uid;project;month;email_count;opennes;agreeableness;neuroticism;extraversion;conscientiousness;opennes_percentile;agreeableness_percentile;neuroticism_percentile;extraversion_percentile;conscientiousness_percentile
2;incubator-datafu;2016-10;1964;0.8089437238623252;0.6662342011722595;0.4974551624337644;0.4821972434852374;0.6485695445756121;0.9705167759917028;0.02801317071558168;0.7032485938353942;0.06153857593945922;0.670004777402136
2;incubator-datafu;2016-11;1964;0.8130647668628866;0.6276397979513202;0.4794028447465051;0.49183228062788853;0.6298891296190965;0.9781794278718079;0.0019780087257761925;0.5845431677500782;0.09240870801811268;0.5157183242831128
2;incubator-datafu;2016-12;1964;0.8228878690461037;0.6728254657088573;0.52872184449384;0.48295503993768024;0.7015957782866142;0.9899692856075323;0.04048967216223709;0.8617948217633162;0.0636291270181556;0.9425828725817625
2;incubator-datafu;2017-01;1964;0.8161484746592087;0.6700591703642721;0.5054615758123349;0.49656179766838743;0.672721215069668;0.9827469809395499;0.0347914637891894;0.750414833304985;0.11121721535426671;0.8309052283977549
2;incubator-datafu;2017-02;1964;0.8118653108410879;0.6432086023578715;0.4708359233255918;0.4902461477868749;0.6258317865846834;0.97614555708633;0.006386712510980885;0.5245425862170828;0.0866601833943435;0.4810250909262252
2;incubator-datafu;2017-03;1964;0.8242587623296798;0.6380840130746779;0.5234558130282094;0.46733052620055054;0.6745448317598202;0.9910610097544742;0.004410298276974534;0.8401324606971783;0.03038647747103629;0.8405807867593142
2;incubator-datafu;2017-04;1964;0.8169541858091949;0.6846863345064933;0.5007307872416987;0.5048632670238884;0.6809897712754627;0.9837961015637038;0.07399337889778784;0.7230326759360807;0.15055708356475467;0.8718186288655224
2;incubator-datafu;2017-05;1964;0.8083648191183692;0.6887508331366958;0.5097182300879997;0.4603209320750967;0.6331566418936011;0.9692796898025678;0.08940315174959668;0.7737657933362782;0.021065367317035677;0.5435839802029037
2;incubator-datafu;2017-06;1964;0.8144341615187326;0.6655615994234598;0.5065955461955824;0.486696115657102;0.6788350218127855;0.9803204604810297;0.02694314247411267;0.7567579309045003;0.07476874349279095;0.8618858474200243
2;incubator-datafu;2017-07;1964;0.8156813215191688;0.6781429740129563;0.5103106814195971;0.4961209508793497;0.6784469254850654;0.9821125221715123;0.05356008512572724;0.7769150546228736;0.10935612662079963;0.8600424995809276
2;incubator-datafu;2017-08;1964;0.798777124193603;0.6692717901494918;0.49594146959866703;0.48337825303556836;0.6488936591093833;0.9417934645868038;0.033295678641324766;0.6938927445459213;0.064820471635609;0.6725175274831505
2;incubator-datafu;2017-09;1964;0.811317143860228;0.6700397817602188;0.49436866577168936;0.4986749439616542;0.6510559228959014;0.9751642933766365;0.03475397959367621;0.6840357923388194;0.12045297435138475;0.6890768599434628
2;incubator-datafu;2017-10;1964;0.8000503115210563;0.6594124758754234;0.4926413664404746;0.4593354398511119;0.6465857552935825;0.9462887465199461;0.01865175379157019;0.6730580347476467;0.019972798865206143;0.6544611833641618
2;incubator-datafu;2017-11;1964;0.8122144786394163;0.64092173000667;0.5042251727305285;0.45070092873605516;0.6330402009873264;0.9767534451320878;0.00542412475882581;0.74339987327692;0.012294228888713177;0.5425938188307153
2;incubator-datafu;2017-12;1964;0.8165076764578317;0.6573017987578536;0.5117671606306737;0.4803585750160821;0.6759438619535837;0.9832216598952334;0.016359301541664095;0.7845501308752253;0.0566891591932816;0.8477529284820918
2;jclouds;2013-05;18080;0.7198887516352099;0.6246308972745879;0.37607517114708816;0.4210660443749689;0.5381604950638582;0.18381942973850585;0.0015515556126430852;0.05267637799719449;0.0017960967552907436;0.026971666491078017
2;jclouds;2013-06;18080;0.728803139742847;0.6289060498912447;0.4189236094174753;0.42812439945626085;0.5480352093230458;0.2670723261931559;0.002187364017720461;0.19507800140303005;0.00294592391890236;0.04312009385922261
2;jclouds;2013-07;18080;0.7394583160010608;0.6297645250710616;0.48047099994435133;0.48129767135857915;0.5736989422109694;0.38669098613921504;0.0023405158921063762;0.5919167389292828;0.05912697823817359;0.12194237951788417
2;jclouds;2013-08;18080;0.7210837145441854;0.6509870051197705;0.37326298617982706;0.4549646066964216;0.5582465719961192;0.19393770039128122;0.010884800626460633;0.047526412296129195;0.01568844125293123;0.06724384615813583
2;jclouds;2013-09;18080;0.7764343449981959;0.6385155988134484;0.5065172394281003;0.4991984781380405;0.5949408176221352;0.8079033870534964;0.004552662711015676;0.7563227249874068;0.1228223423435077;0.2388840975669584
2;jclouds;2013-10;18080;0.7581713387665007;0.6251442960183109;0.490875618966077;0.49523546151490927;0.5786854819030997;0.6172128000565003;0.0016178005751131819;0.6616790297926902;0.10568574528372604;0.14493243121317356
2;jclouds;2013-11;18080;0.7788852224490661;0.6357029688592055;0.5049157052602613;0.5050189436291759;0.5830273266433839;0.8281708408547817;0.0036940616576719987;0.747330352018726;0.15137397876228192;0.1671905028092786
2;jclouds;2013-12;18080;0.7482255801484453;0.6158177300206253;0.47016483340459314;0.46973358475111804;0.5773439883992807;0.49467474823886054;0.0007388589467675066;0.5198006539133341;0.03428124511024333;0.13847856343057918
2;jclouds;2014-01;18080;0.7149020135685823;0.6433190974507059;0.3998032379324369;0.41627272307781643;0.5545709559223093;0.1452334784119526;0.00643683216235047;0.11535768987330153;0.0012666609164218023;0.05757700118112252
2;jclouds;2014-02;18080;0.7778062010590581;0.6387782253761193;0.4754741581893822;0.4940690794683246;0.581712180693728;0.8194220970182866;0.0046412882425113655;0.5571855760382426;0.10098813025980025;0.16022723520926213
2;jclouds;2014-03;18080;0.7723568039438874;0.6315146217236726;0.48187867609239204;0.49087151440831356;0.5787611937945101;0.7711019715280094;0.0026831699720197277;0.6015841530162824;0.08889390007789877;0.14530261865014166
2;jclouds;2014-04;18080;0.7150568522776557;0.6666708792350948;0.42181167625675875;0.4755067565269353;0.5645215367309396;0.14634289276887624;0.028726643446001177;0.20951594494479764;0.04533089812638863;0.08658328737551524
2;jclouds;2014-05;18080;0.7148430102694474;0.6644573999804353;0.3581205957877273;0.45456343908701835;0.5718738558210308;0.14481221463712324;0.025260569427056734;0.026315118566140994;0.015338015121702853;0.1142054680018601
2;jclouds;2014-06;18080;0.7860860962742603;0.6415172571052716;0.47465744358813533;0.4830049474803652;0.583376361711812;0.8795027930341401;0.005661499325133101;0.5514594128941633;0.06376872428483404;0.16907080721461898
2;jclouds;2014-07;18080;0.7699099853888858;0.6415248648791421;0.4526674809386614;0.46123899506268173;0.5784775128014501;0.7472440967028695;0.005664590500889521;0.39714690032397043;0.022128265689014492;0.1439188522187031
2;jclouds;2014-08;18080;0.72383789105173;0.5699960030086874;0.403266434749926;0.3890231983948034;0.5874731749008134;0.21851702859020028;7.400147337188745e-06;0.12775176904969043;0.0001417184216589984;0.19214851150582074
2;jclouds;2014-09;18080;0.798608106608119;0.6464303715523037;0.49798170816377363;0.501279388349861;0.5938076808260149;0.9411751088964264;0.007998519182314034;0.7064721067895555;0.13256225477492134;0.23141597239186779
2;jclouds;2014-10;18080;0.7886403210777492;0.6335493176680465;0.4843889152950972;0.48318149317205394;0.589183599836303;0.8948074844282303;0.003138039357878375;0.6186662417914747;0.0642644559758549;0.20232821049067207
2;jclouds;2014-11;18080;0.7915161833272744;0.6458914308835519;0.4917954123231562;0.47883859320055056;0.6010371461084719;0.9102966668504622;0.007706218497264161;0.6676257058489872;0.05291198772446709;0.28123089760957076
2;jclouds;2014-12;18080;0.7731111697502396;0.6333162391022489;0.4774063428742108;0.4839261058702553;0.5827664356972403;0.7781942216966299;0.003082625865221955;0.57068295950204;0.06638831152246033;0.16579388267816492
2;jclouds;2015-01;18080;0.7772422549079644;0.6494412095514805;0.4779575913516917;0.49004408431959073;0.5911936430759157;0.8147403895771523;0.00981758105886682;0.574519343638791;0.0859474852256632;0.21469446879159754
2;jclouds;2015-02;18080;0.766771260808525;0.6532479398346155;0.46532227573121987;0.49260612536765674;0.599079511131477;0.7148237504260144;0.012627112981587196;0.4855412231518073;0.09531364846864865;0.26724674085393185
2;jclouds;2015-03;18080;0.7797117348092333;0.6239016120395345;0.4906590220552212;0.4547372438403263;0.5957249443603381;0.8346859176798761;0.0014617017505070273;0.6602727256409443;0.015489002383784478;0.24412820339098612
2;jclouds;2015-04;18080;0.779091116472727;0.6205182646812448;0.4946588778090404;0.4859857655561193;0.5775137861245269;0.8298089624420817;0.0011037868471555634;0.685864739917232;0.07254634950714794;0.1392844513670674
2;jclouds;2015-05;18080;0.8023339264466428;0.6410881837989313;0.49741577814713056;0.49607180040753807;0.5845351368651737;0.9536587042904159;0.005489565247304262;0.7030068331144244;0.10915002628329923;0.17541024461900578
2;jclouds;2015-06;18080;0.7331765464605949;0.6428631192656431;0.35774600909971954;0.450315917744885;0.5499896354795037;0.3139412712546149;0.006232225199077013;0.025912325790845736;0.012021681365791015;0.047097789906430154
2;jclouds;2015-07;18080;0.7681729567683695;0.6225430131464775;0.470432940193829;0.47538748050195245;0.5816393495752967;0.7295444645905576;0.0013068663919261203;0.521695474683842;0.045076616700698624;0.15984723876965412
2;jclouds;2015-08;18080;0.7763420465916109;0.6234483172632451;0.4832929712696252;0.47030766381149736;0.5849177520207121;0.8071125959531413;0.0014082722693253835;0.6112346299607685;0.0352700330491979;0.17753613107785943
2;jclouds;2015-09;18080;0.791506713677931;0.6389554731828997;0.5196305701401365;0.5030462710038203;0.6024280795616042;0.9102486094667981;0.004701968911691723;0.8230743687236185;0.14123989882646198;0.29137695406414027
2;jclouds;2015-10;18080;0.8010431152818613;0.6101286978240383;0.5129255367828863;0.48318871285930076;0.5908015372951833;0.9495995634969945;0.00044666847906088547;0.7905127953607852;0.06428479207262172;0.21224824184375074
2;jclouds;2015-11;18080;0.7576000809256462;0.6360671349470259;0.4731595136394742;0.48715098741730367;0.5722562494199779;0.6103671098288102;0.0037963641431100204;0.540930042927859;0.07621889827932815;0.11579684661819939
2;jclouds;2015-12;18080;0.7923987092006299;0.6569007054554159;0.5140874768487755;0.5101388573858753;0.6075160504352325;0.914691866243917;0.015952105719868825;0.7963951457019651;0.1798799300685217;0.32986778420767937
2;jclouds;2016-01;18080;0.7918349870136835;0.6509187565903299;0.49957634821778574;0.4955056647769912;0.5943044152735845;0.9119034157346189;0.010835633470938466;0.7161341890801814;0.1067961781565282;0.23467365080684865
2;jclouds;2016-02;18080;0.7894399156055909;0.647462643054304;0.5090185507680196;0.5228677814461973;0.6027324754754348;0.8992962870298096;0.008585700851781453;0.770014406730182;0.26416031408358676;0.29361991797404874
2;jclouds;2016-03;18080;0.7821401545470779;0.6333611309307015;0.4863787473066915;0.4868443711423956;0.5885690863026157;0.8528905712060812;0.003093229703217959;0.6320463750638569;0.07523905879809417;0.1986343234943665
2;jclouds;2016-04;18080;0.7658373216446913;0.642620712912461;0.474137634301805;0.4680540855762598;0.5754381737690998;0.704808093553569;0.006125814644683647;0.5478092490303237;0.03151860271874957;0.12965113160632552
2;jclouds;2016-05;18080;0.7947023709698882;0.639575439816501;0.5138196390544276;0.49477000522528275;0.6028819859533229;0.9254025100507424;0.004919818881033988;0.7950480181466443;0.10379251542334827;0.2947245164167992
2;jclouds;2016-06;18080;0.7932452806016892;0.6283501378723279;0.5010596633304302;0.46719152264122804;0.596664790857214;0.9187544636504784;0.0020930959630484636;0.7249827846474287;0.030172888979377754;0.2504946489959359
2;jclouds;2016-07;18080;0.7834784580037594;0.6746975340059859;0.501113744558862;0.5480369944162592;0.6402575354149311;0.8623260117118762;0.04475944117109848;0.7253028167408869;0.4734748748202298;0.6032287540916423
2;jclouds;2016-08;18080;0.771755800026175;0.6209649877676703;0.4632261171229895;0.47934483393836236;0.5892675287949788;0.7653616487120138;0.0011459291932439664;0.4707298720512565;0.05414717936204577;0.2028358833489678
2;jclouds;2016-09;18080;0.7334894121344343;0.6352730927358557;0.46577008618808885;0.47671731465829026;0.554142317147466;0.3174256085339821;0.0035764870959495987;0.4887087145659762;0.047977449433223684;0.05652473853419804
2;jclouds;2016-10;18080;0.7928779851148859;0.664205455825129;0.5029916414370066;0.49304920776755523;0.6351292857991427;0.9170101509318682;0.024889249557341453;0.7363002344560666;0.09700691819441709;0.5603124386562008
2;jclouds;2016-11;18080;0.749738377949136;0.6399839130657429;0.4740955589051142;0.45545053893689025;0.5881876788918288;0.5135751781672742;0.005068223407601269;0.5475136094041886;0.016122089483364188;0.1963622487140831
2;jclouds;2016-12;18080;0.7240793504267418;0.6882838934923594;0.39613865258502184;0.46238720445508485;0.5803848305833934;0.22075421490835723;0.08752014464265467;0.10320017793513209;0.023520994568981934;0.15339439048834702
2;jclouds;2017-01;18080;0.7924665596868347;0.6298471291871623;0.5048105008567317;0.4944586236870615;0.59416009889164;0.9150229796702075;0.002355752921100518;0.7467335877846739;0.10253978979454725;0.23372459174030713
2;jclouds;2017-02;18080;0.7455899910562983;0.6295721295975127;0.45222300562992873;0.4554711962509615;0.5744270417702297;0.46180007155535063;0.0023053722637841334;0.3941096353137643;0.016140749552400302;0.12512941874130873
2;jclouds;2017-03;18080;0.7682075917512831;0.642355055955643;0.4857079557005264;0.4705012335916168;0.5934466090358288;0.7299033404072823;0.006011049232159504;0.6275527602405815;0.03560866373755073;0.22906391068461568
2;jclouds;2017-04;18080;0.7996408855395598;0.6479909062961564;0.46305162669072264;0.5086945777213264;0.595570267226948;0.9448741897356185;0.008900566792184927;0.46949847203673906;0.1715167221487568;0.24308885856626916
2;jclouds;2017-05;18080;0.8053058968415144;0.6559017797774601;0.510951811095699;0.507755450786955;0.6398570167302657;0.9620098151294456;0.014975566556446995;0.7802947748006179;0.16621418960901013;0.599914575609321
2;jclouds;2017-06;18080;0.7996313200135454;0.6737290215298642;0.5127429651892637;0.49291422414575653;0.6348334012188052;0.9448407925940694;0.042507287690771056;0.7895795171639644;0.09648874649586003;0.5578093809796998
2;jclouds;2017-07;18080;0.7479724326304651;0.6283522779356788;0.4271145997844525;0.44438986989232787;0.5665766000438281;0.49151201839897257;0.0020934516828111094;0.2376038936455238;0.008441716151742606;0.09374550151927685
2;jclouds;2017-08;18080;0.7990249848239575;0.6663921186344315;0.4945601353782694;0.5009793667605028;0.6073805328203808;0.9426910206833108;0.028269464071370043;0.685242963633368;0.13112605230387014;0.32881638396027985
2;jclouds;2017-09;18080;0.8017774414861432;0.6245190702914518;0.5066469016563382;0.4841957599813207;0.6173250628143022;0.9519421514332829;0.0015374584559416093;0.7570431211127475;0.06717071092098104;0.4090579986460157
2;jclouds;2017-10;18080;0.802586670476925;0.623162139949766;0.5213104914024205;0.49110954100592097;0.6058437097379316;0.9544218994745939;0.001375465510035423;0.8307026819756558;0.08975526523892502;0.3169894619951878
2;jclouds;2017-11;18080;0.7707326788967639;0.6255367721265368;0.5005670081134092;0.43938451092454645;0.6216814761474947;0.7554090384503772;0.001670169595297255;0.7220590099724482;0.006185082345904147;0.44568714820479327
2;jclouds;2017-12;18080;0.7874381110410986;0.6253191221148663;0.46344549932949086;0.4972931073907645;0.6152620239897488;0.8877887679265608;0.0016409404210886436;0.47227847453416505;0.11435434257647925;0.3919649781647434
2;knox;2013-04;13355;0.7814958494331339;0.6606034064932895;0.4955950952955006;0.5092791843893097;0.5907681395166409;0.8481969017122819;0.020062020202995468;0.6917336616623455;0.17487153621639817;0.2120406390373752
2;knox;2013-05;13355;0.7895602085296165;0.6931465586301095;0.5112938993969928;0.5382860754147587;0.6311661307527847;0.899959318836006;0.10862606495469684;0.7820860009498812;0.38780190092891254;0.5266254188842976
2;knox;2013-06;13355;0.7440253925201593;0.6569785058457388;0.4572400544207431;0.4811271186580647;0.5622109497609389;0.44239269643741275;0.016030403552460604;0.4287237450340351;0.05867822872969236;0.07902811179150404
